Time	NO2	NO	NOX	Etiquetas de columna	Promedio de NO2	12 a. m.	4.197826087																																																																											
07/06/2018 02:00	NaN	NaN	0																																																																															
07/06/2018 03:00	NaN	NaN	0																																																																															
07/06/2018 04:00	NaN	NaN	0																																																																															
07/06/2018 05:00	NaN	NaN	0																																																																															
07/06/2018 06:00	3.1	NaN	3.1																																																																															
07/06/2018 07:00	4.3	4.6	8.9																																																																															
07/06/2018 08:00	2.5	2.9	5.4																																																																															
07/06/2018 09:00	NaN	NaN	0																																																																															
07/06/2018 10:00	NaN	NaN	0																																																																															
07/06/2018 11:00	NaN	NaN	0																																																																															
07/06/2018 12:00	NaN	NaN	0																																																																															
07/06/2018 13:00	NaN	NaN	0																																																																															
07/06/2018 14:00	NaN	NaN	0																																																																															
07/06/2018 15:00	NaN	NaN	0																																																																															
07/06/2018 16:00	NaN	NaN	0																																																																															
07/06/2018 17:00	NaN	NaN	0																																																																															
07/06/2018 18:00	2.1	NaN	2.1																																																																															
07/06/2018 19:00	5	NaN	5																																																																															
07/06/2018 20:00	4.9	NaN	4.9																																																																															
07/06/2018 21:00	NaN	NaN	0																																																																															
07/06/2018 22:00	NaN	NaN	0																																																																															
07/06/2018 23:00	NaN	NaN	0																																																																															
08/06/2018 00:00	NaN	NaN	0																																																																															
08/06/2018 01:00	NaN	NaN	0																																																																															
08/06/2018 02:00	NaN	NaN	0																																																																															
08/06/2018 03:00	NaN	NaN	0																																																																															
08/06/2018 04:00	NaN	NaN	0																																																																															
08/06/2018 05:00	NaN	NaN	0																																																																															
08/06/2018 06:00	2.4	NaN	2.4																																																																															
08/06/2018 07:00	4.4	2.5	6.9																																																																															
08/06/2018 08:00	3	NaN	3																																																																															
08/06/2018 09:00	NaN	NaN	0																																																																															
08/06/2018 10:00	NaN	NaN	0																																																																															
08/06/2018 11:00	NaN	NaN	0																																																																															
08/06/2018 12:00	NaN	NaN	0																																																																															
08/06/2018 13:00	NaN	NaN	0																																																																															
08/06/2018 14:00	NaN	NaN	0																																																																															
08/06/2018 15:00	NaN	NaN	0																																																																															
08/06/2018 16:00	NaN	NaN	0																																																																															
08/06/2018 17:00	NaN	NaN	0																																																																															
08/06/2018 18:00	NaN	NaN	0																																																																															
08/06/2018 19:00	3.9	NaN	3.9																																																																															
08/06/2018 20:00	3.8	NaN	3.8																																																																															
08/06/2018 21:00	3.5	NaN	3.5																																																																															
08/06/2018 22:00	3	NaN	3																																																																															
08/06/2018 23:00	NaN	NaN	0																																																																															
09/06/2018 00:00	NaN	NaN	0																																																																															
09/06/2018 01:00	NaN	NaN	0																																																																															
09/06/2018 02:00	NaN	NaN	0																																																																															
09/06/2018 03:00	NaN	NaN	0																																																																															
09/06/2018 04:00	NaN	NaN	0																																																																															
09/06/2018 05:00	NaN	NaN	0																																																																															
09/06/2018 06:00	NaN	NaN	0																																																																															
09/06/2018 07:00	2.6	NaN	2.6																																																																															
09/06/2018 08:00	NaN	NaN	0																																																																															
09/06/2018 09:00	NaN	NaN	0																																																																															
09/06/2018 10:00	NaN	NaN	0																																																																															
09/06/2018 11:00	NaN	NaN	0																																																																															
09/06/2018 12:00	NaN	NaN	0																																																																															
09/06/2018 13:00	NaN	NaN	0																																																																															
09/06/2018 14:00	NaN	NaN	0																																																																															
09/06/2018 15:00	NaN	NaN	0																																																																															
09/06/2018 16:00	NaN	NaN	0																																																																															
09/06/2018 17:00	NaN	NaN	0																																																																															
09/06/2018 18:00	NaN	NaN	0																																																																															
09/06/2018 19:00	NaN	NaN	0																																																																															
09/06/2018 20:00	3.6	NaN	3.6																																																																															
09/06/2018 21:00	3.1	NaN	3.1																																																																															
09/06/2018 22:00	NaN	NaN	0																																																																															
09/06/2018 23:00	NaN	NaN	0																																																																															
10/06/2018 00:00	NaN	NaN	0																																																																															
10/06/2018 01:00	NaN	NaN	0																																																																															
10/06/2018 02:00	NaN	NaN	0																																																																															
10/06/2018 03:00	NaN	NaN	0																																																																															
10/06/2018 04:00	NaN	NaN	0																																																																															
10/06/2018 05:00	NaN	NaN	0																																																																															
10/06/2018 06:00	3	NaN	3																																																																															
10/06/2018 07:00	NaN	NaN	0																																																																															
10/06/2018 08:00	NaN	NaN	0																																																																															
10/06/2018 09:00	NaN	NaN	0																																																																															
10/06/2018 10:00	NaN	NaN	0																																																																															
10/06/2018 11:00	NaN	NaN	0																																																																															
10/06/2018 12:00	NaN	NaN	0																																																																															
10/06/2018 13:00	NaN	NaN	0																																																																															
10/06/2018 14:00	NaN	NaN	0																																																																															
10/06/2018 15:00	NaN	NaN	0																																																																															
10/06/2018 16:00	NaN	NaN	0																																																																															
10/06/2018 17:00	NaN	NaN	0																																																																															
10/06/2018 18:00	NaN	NaN	0																																																																															
10/06/2018 19:00	NaN	NaN	0																																																																															
10/06/2018 20:00	NaN	NaN	0																																																																															
10/06/2018 21:00	NaN	NaN	0																																																																															
10/06/2018 22:00	NaN	NaN	0																																																																															
10/06/2018 23:00	NaN	NaN	0																																																																															
11/06/2018 00:00	NaN	NaN	0																																																																															
11/06/2018 01:00	NaN	NaN	0																																																																															
11/06/2018 02:00	NaN	NaN	0																																																																															
11/06/2018 03:00	NaN	NaN	0																																																																															
11/06/2018 04:00	NaN	NaN	0																																																																															
11/06/2018 05:00	2	NaN	2																																																																															
11/06/2018 06:00	5.3	NaN	5.3																																																																															
11/06/2018 07:00	6.7	4.5	11.2																																																																															
11/06/2018 08:00	4.3	2.8	7.1																																																																															
11/06/2018 09:00	NaN	NaN	0																																																																															
11/06/2018 10:00	NaN	NaN	0																																																																															
11/06/2018 11:00	NaN	NaN	0																																																																															
11/06/2018 12:00	NaN	NaN	0																																																																															
11/06/2018 13:00	NaN	NaN	0																																																																															
11/06/2018 14:00	NaN	NaN	0																																																																															
11/06/2018 15:00	NaN	NaN	0																																																																															
11/06/2018 16:00	NaN	NaN	0																																																																															
11/06/2018 17:00	NaN	NaN	0																																																																															
11/06/2018 18:00	3	NaN	3																																																																															
11/06/2018 19:00	4.6	NaN	4.6																																																																															
11/06/2018 20:00	3.6	NaN	3.6																																																																															
11/06/2018 21:00	3.2	NaN	3.2																																																																															
11/06/2018 22:00	2.6	NaN	2.6																																																																															
11/06/2018 23:00	2.3	NaN	2.3																																																																															
12/06/2018 00:00	NaN	NaN	0																																																																															
12/06/2018 01:00	NaN	NaN	0																																																																															
12/06/2018 02:00	NaN	NaN	0																																																																															
12/06/2018 03:00	NaN	NaN	0																																																																															
12/06/2018 04:00	NaN	NaN	0																																																																															
12/06/2018 05:00	2.2	NaN	2.2																																																																															
12/06/2018 06:00	4.4	NaN	4.4																																																																															
12/06/2018 07:00	4.5	4.3	8.8																																																																															
12/06/2018 08:00	2.7	NaN	2.7																																																																															
12/06/2018 09:00	NaN	NaN	0																																																																															
12/06/2018 10:00	NaN	NaN	0																																																																															
12/06/2018 11:00	NaN	NaN	0																																																																															
12/06/2018 12:00	NaN	NaN	0																																																																															
12/06/2018 13:00	NaN	NaN	0																																																																															
12/06/2018 14:00	NaN	NaN	0																																																																															
12/06/2018 15:00	2.7	NaN	2.7																																																																															
12/06/2018 16:00	7.1	NaN	7.1																																																																															
12/06/2018 17:00	9.3	NaN	9.3																																																																															
12/06/2018 18:00	4.7	NaN	4.7																																																																															
12/06/2018 19:00	5.3	NaN	5.3																																																																															
12/06/2018 20:00	3	NaN	3																																																																															
12/06/2018 21:00	2	NaN	2																																																																															
12/06/2018 22:00	NaN	NaN	0																																																																															
12/06/2018 23:00	NaN	NaN	0																																																																															
13/06/2018 00:00	NaN	NaN	0																																																																															
13/06/2018 01:00	NaN	NaN	0																																																																															
13/06/2018 02:00	NaN	NaN	0																																																																															
13/06/2018 03:00	2	NaN	2																																																																															
13/06/2018 04:00	3.9	NaN	3.9																																																																															
13/06/2018 05:00	NaN	NaN	0																																																																															
13/06/2018 06:00	3.8	NaN	3.8																																																																															
13/06/2018 07:00	4.9	3.4	8.3																																																																															
13/06/2018 08:00	3.3	2.4	5.7																																																																															
13/06/2018 09:00	NaN	NaN	0																																																																															
13/06/2018 10:00	NaN	NaN	0																																																																															
13/06/2018 11:00	NaN	NaN	0																																																																															
13/06/2018 12:00	NaN	NaN	0																																																																															
13/06/2018 13:00	NaN	NaN	0																																																																															
13/06/2018 14:00	2.1	NaN	2.1																																																																															
13/06/2018 15:00	NaN	NaN	0																																																																															
13/06/2018 16:00	NaN	NaN	0																																																																															
13/06/2018 17:00	NaN	NaN	0																																																																															
13/06/2018 18:00	2.8	NaN	2.8																																																																															
13/06/2018 19:00	2.9	NaN	2.9																																																																															
13/06/2018 20:00	3.4	NaN	3.4																																																																															
13/06/2018 21:00	2.1	NaN	2.1																																																																															
13/06/2018 22:00	NaN	NaN	0																																																																															
13/06/2018 23:00	NaN	NaN	0																																																																															
14/06/2018 00:00	NaN	NaN	0																																																																															
14/06/2018 01:00	NaN	NaN	0																																																																															
14/06/2018 02:00	NaN	NaN	0																																																																															
14/06/2018 03:00	NaN	NaN	0																																																																															
14/06/2018 04:00	NaN	NaN	0																																																																															
14/06/2018 05:00	NaN	NaN	0																																																																															
14/06/2018 06:00	NaN	NaN	0																																																																															
14/06/2018 07:00	4	3	7																																																																															
14/06/2018 08:00	4.1	3	7.1																																																																															
14/06/2018 09:00	3.2	NaN	3.2																																																																															
14/06/2018 10:00	2.4	NaN	2.4																																																																															
14/06/2018 11:00	NaN	NaN	0																																																																															
14/06/2018 12:00	NaN	NaN	0																																																																															
14/06/2018 13:00	NaN	NaN	0																																																																															
14/06/2018 14:00	NaN	NaN	0																																																																															
14/06/2018 15:00	NaN	NaN	0																																																																															
14/06/2018 16:00	4.8	NaN	4.8																																																																															
14/06/2018 17:00	5.1	NaN	5.1																																																																															
14/06/2018 18:00	4.6	NaN	4.6																																																																															
14/06/2018 19:00	4.3	NaN	4.3																																																																															
14/06/2018 20:00	5.3	NaN	5.3																																																																															
14/06/2018 21:00	4.5	NaN	4.5																																																																															
14/06/2018 22:00	3.3	NaN	3.3																																																																															
14/06/2018 23:00	2.4	NaN	2.4																																																																															
15/06/2018 00:00	2.3	NaN	2.3																																																																															
15/06/2018 01:00	NaN	NaN	0																																																																															
15/06/2018 02:00	NaN	NaN	0																																																																															
15/06/2018 03:00	NaN	NaN	0																																																																															
15/06/2018 04:00	NaN	NaN	0																																																																															
15/06/2018 05:00	NaN	NaN	0																																																																															
15/06/2018 06:00	3.6	NaN	3.6																																																																															
15/06/2018 07:00	5	4.2	9.2																																																																															
15/06/2018 08:00	4.8	4.4	9.2																																																																															
15/06/2018 09:00	3.2	2.5	5.7																																																																															
15/06/2018 10:00	2.2	NaN	2.2																																																																															
15/06/2018 11:00	NaN	NaN	0																																																																															
15/06/2018 12:00	NaN	NaN	0																																																																															
15/06/2018 13:00	NaN	NaN	0																																																																															
15/06/2018 14:00	NaN	NaN	0																																																																															
15/06/2018 15:00	NaN	NaN	0																																																																															
15/06/2018 16:00	NaN	NaN	0																																																																															
15/06/2018 17:00	NaN	NaN	0																																																																															
15/06/2018 18:00	2	NaN	2																																																																															
15/06/2018 19:00	4	NaN	4																																																																															
15/06/2018 20:00	4	NaN	4																																																																															
15/06/2018 21:00	2.3	NaN	2.3																																																																															
15/06/2018 22:00	2.6	NaN	2.6																																																																															
15/06/2018 23:00	2.6	NaN	2.6																																																																															
16/06/2018 00:00	NaN	NaN	0																																																																															
16/06/2018 01:00	NaN	NaN	0																																																																															
16/06/2018 02:00	NaN	NaN	0																																																																															
16/06/2018 03:00	NaN	NaN	0																																																																															
16/06/2018 04:00	NaN	NaN	0																																																																															
16/06/2018 05:00	NaN	NaN	0																																																																															
16/06/2018 06:00	NaN	NaN	0																																																																															
16/06/2018 07:00	3.1	NaN	3.1																																																																															
16/06/2018 08:00	2.3	2.3	4.6																																																																															
16/06/2018 09:00	2.1	2.1	4.2																																																																															
16/06/2018 10:00	NaN	NaN	0																																																																															
16/06/2018 11:00	NaN	NaN	0																																																																															
16/06/2018 12:00	NaN	NaN	0																																																																															
16/06/2018 13:00	NaN	NaN	0																																																																															
16/06/2018 14:00	NaN	NaN	0																																																																															
16/06/2018 15:00	NaN	NaN	0																																																																															
16/06/2018 16:00	2.1	NaN	2.1																																																																															
16/06/2018 17:00	3.2	NaN	3.2																																																																															
16/06/2018 18:00	2.8	NaN	2.8																																																																															
16/06/2018 19:00	3.7	NaN	3.7																																																																															
16/06/2018 20:00	3.1	NaN	3.1																																																																															
16/06/2018 21:00	4.6	NaN	4.6																																																																															
16/06/2018 22:00	3.8	NaN	3.8																																																																															
16/06/2018 23:00	6.2	7	13.2																																																																															
17/06/2018 00:00	3.3	NaN	3.3																																																																															
17/06/2018 01:00	NaN	NaN	0																																																																															
17/06/2018 02:00	NaN	NaN	0																																																																															
17/06/2018 03:00	NaN	NaN	0																																																																															
17/06/2018 04:00	NaN	NaN	0																																																																															
17/06/2018 05:00	NaN	NaN	0																																																																															
17/06/2018 06:00	NaN	NaN	0																																																																															
17/06/2018 07:00	NaN	NaN	0																																																																															
17/06/2018 08:00	NaN	NaN	0																																																																															
17/06/2018 09:00	NaN	NaN	0																																																																															
17/06/2018 10:00	NaN	NaN	0																																																																															
17/06/2018 11:00	NaN	NaN	0																																																																															
17/06/2018 12:00	NaN	NaN	0																																																																															
17/06/2018 13:00	NaN	NaN	0																																																																															
17/06/2018 14:00	NaN	NaN	0																																																																															
17/06/2018 15:00	NaN	NaN	0																																																																															
17/06/2018 16:00	NaN	NaN	0																																																																															
17/06/2018 17:00	NaN	NaN	0																																																																															
17/06/2018 18:00	NaN	NaN	0																																																																															
17/06/2018 19:00	NaN	NaN	0																																																																															
17/06/2018 20:00	NaN	NaN	0																																																																															
17/06/2018 21:00	NaN	NaN	0																																																																															
17/06/2018 22:00	2.9	NaN	2.9																																																																															
17/06/2018 23:00	NaN	NaN	0																																																																															
18/06/2018 00:00	NaN	NaN	0																																																																															
18/06/2018 01:00	NaN	NaN	0																																																																															
18/06/2018 02:00	NaN	NaN	0																																																																															
18/06/2018 03:00	NaN	NaN	0																																																																															
18/06/2018 04:00	NaN	NaN	0																																																																															
18/06/2018 05:00	NaN	NaN	0																																																																															
18/06/2018 06:00	2.3	NaN	2.3																																																																															
18/06/2018 07:00	4.3	NaN	4.3																																																																															
18/06/2018 08:00	3	2.6	5.6																																																																															
18/06/2018 09:00	NaN	NaN	0																																																																															
18/06/2018 10:00	NaN	NaN	0																																																																															
18/06/2018 11:00	NaN	NaN	0																																																																															
18/06/2018 12:00	NaN	NaN	0																																																																															
18/06/2018 13:00	2.2	NaN	2.2																																																																															
18/06/2018 14:00	4	NaN	4																																																																															
18/06/2018 15:00	4	NaN	4																																																																															
18/06/2018 16:00	8	3.2	11.2																																																																															
18/06/2018 17:00	8.7	5.4	14.1																																																																															
18/06/2018 18:00	9.1	6.2	15.3																																																																															
18/06/2018 19:00	8.3	6.3	14.6																																																																															
18/06/2018 20:00	7.2	10.1	17.3																																																																															
18/06/2018 21:00	5.8	10.8	16.6																																																																															
18/06/2018 22:00	4.5	NaN	4.5																																																																															
18/06/2018 23:00	NaN	NaN	0																																																																															
19/06/2018 00:00	NaN	NaN	0																																																																															
19/06/2018 01:00	NaN	NaN	0																																																																															
19/06/2018 02:00	NaN	NaN	0																																																																															
19/06/2018 03:00	NaN	NaN	0																																																																															
19/06/2018 04:00	NaN	NaN	0																																																																															
19/06/2018 05:00	NaN	NaN	0																																																																															
19/06/2018 06:00	2.9	NaN	2.9																																																																															
19/06/2018 07:00	4.3	3.4	7.7																																																																															
19/06/2018 08:00	3	4.2	7.2																																																																															
19/06/2018 09:00	NaN	2.2	2.2																																																																															
19/06/2018 10:00	NaN	NaN	0																																																																															
19/06/2018 11:00	NaN	NaN	0																																																																															
19/06/2018 12:00	NaN	NaN	0																																																																															
19/06/2018 13:00	NaN	NaN	0																																																																															
19/06/2018 14:00	NaN	NaN	0																																																																															
19/06/2018 15:00	NaN	NaN	0																																																																															
19/06/2018 16:00	NaN	NaN	0																																																																															
19/06/2018 17:00	NaN	NaN	0																																																																															
19/06/2018 18:00	3.7	NaN	3.7																																																																															
19/06/2018 19:00	5.8	NaN	5.8																																																																															
19/06/2018 20:00	7.2	NaN	7.2																																																																															
19/06/2018 21:00	3.7	NaN	3.7																																																																															
19/06/2018 22:00	NaN	NaN	0																																																																															
19/06/2018 23:00	NaN	NaN	0																																																																															
20/06/2018 00:00	NaN	NaN	0																																																																															
20/06/2018 01:00	NaN	NaN	0																																																																															
20/06/2018 02:00	NaN	NaN	0																																																																															
20/06/2018 03:00	NaN	NaN	0																																																																															
20/06/2018 04:00	NaN	NaN	0																																																																															
20/06/2018 05:00	NaN	NaN	0																																																																															
20/06/2018 06:00	3	NaN	3																																																																															
20/06/2018 07:00	3	NaN	3																																																																															
20/06/2018 08:00	2.4	NaN	2.4																																																																															
20/06/2018 09:00	NaN	NaN	0																																																																															
20/06/2018 10:00	NaN	NaN	0																																																																															
20/06/2018 11:00	NaN	NaN	0																																																																															
20/06/2018 12:00	NaN	NaN	0																																																																															
20/06/2018 13:00	NaN	NaN	0																																																																															
20/06/2018 14:00	NaN	NaN	0																																																																															
20/06/2018 15:00	NaN	NaN	0																																																																															
20/06/2018 16:00	NaN	NaN	0																																																																															
20/06/2018 17:00	NaN	NaN	0																																																																															
20/06/2018 18:00	NaN	NaN	0																																																																															
20/06/2018 19:00	4.2	NaN	4.2																																																																															
20/06/2018 20:00	3.8	NaN	3.8																																																																															
20/06/2018 21:00	2.3	NaN	2.3																																																																															
20/06/2018 22:00	NaN	NaN	0																																																																															
20/06/2018 23:00	NaN	NaN	0																																																																															
21/06/2018 00:00	NaN	NaN	0																																																																															
21/06/2018 01:00	NaN	NaN	0																																																																															
21/06/2018 02:00	NaN	NaN	0																																																																															
21/06/2018 03:00	NaN	NaN	0																																																																															
21/06/2018 04:00	NaN	NaN	0																																																																															
21/06/2018 05:00	NaN	NaN	0																																																																															
21/06/2018 06:00	NaN	NaN	0																																																																															
21/06/2018 07:00	3.4	3.1	6.5																																																																															
21/06/2018 08:00	NaN	2.4	2.4																																																																															
21/06/2018 09:00	NaN	NaN	0																																																																															
21/06/2018 10:00	NaN	NaN	0																																																																															
21/06/2018 11:00	NaN	NaN	0																																																																															
21/06/2018 12:00	NaN	NaN	0																																																																															
21/06/2018 13:00	NaN	NaN	0																																																																															
21/06/2018 14:00	NaN	NaN	0																																																																															
21/06/2018 15:00	NaN	NaN	0																																																																															
21/06/2018 16:00	NaN	NaN	0																																																																															
21/06/2018 17:00	NaN	NaN	0																																																																															
21/06/2018 18:00	4.1	NaN	4.1																																																																															
21/06/2018 19:00	3.7	NaN	3.7																																																																															
21/06/2018 20:00	5.9	NaN	5.9																																																																															
21/06/2018 21:00	4	NaN	4																																																																															
21/06/2018 22:00	2.3	NaN	2.3																																																																															
21/06/2018 23:00	NaN	NaN	0																																																																															
22/06/2018 00:00	NaN	NaN	0																																																																															
22/06/2018 01:00	NaN	NaN	0																																																																															
22/06/2018 02:00	NaN	NaN	0																																																																															
22/06/2018 03:00	NaN	NaN	0																																																																															
22/06/2018 04:00	NaN	NaN	0																																																																															
22/06/2018 05:00	NaN	NaN	0																																																																															
22/06/2018 06:00	2.6	NaN	2.6																																																																															
22/06/2018 07:00	3.2	NaN	3.2																																																																															
22/06/2018 08:00	2.4	NaN	2.4																																																																															
22/06/2018 09:00	NaN	NaN	0																																																																															
22/06/2018 10:00	NaN	NaN	0																																																																															
22/06/2018 11:00	NaN	NaN	0																																																																															
22/06/2018 12:00	NaN	NaN	0																																																																															
22/06/2018 13:00	NaN	NaN	0																																																																															
22/06/2018 14:00	NaN	NaN	0																																																																															
22/06/2018 15:00	NaN	NaN	0																																																																															
22/06/2018 16:00	3.6	NaN	3.6																																																																															
22/06/2018 17:00	2.6	NaN	2.6																																																																															
22/06/2018 18:00	3.6	NaN	3.6																																																																															
22/06/2018 19:00	7.6	NaN	7.6																																																																															
22/06/2018 20:00	9.5	NaN	9.5																																																																															
22/06/2018 21:00	9.5	2.8	12.3																																																																															
22/06/2018 22:00	5.1	NaN	5.1																																																																															
22/06/2018 23:00	3.4	NaN	3.4																																																																															
23/06/2018 00:00	2.6	NaN	2.6																																																																															
23/06/2018 01:00	NaN	NaN	0																																																																															
23/06/2018 02:00	NaN	NaN	0																																																																															
23/06/2018 03:00	NaN	NaN	0																																																																															
23/06/2018 04:00	NaN	NaN	0																																																																															
23/06/2018 05:00	NaN	NaN	0																																																																															
23/06/2018 06:00	NaN	NaN	0																																																																															
23/06/2018 07:00	NaN	NaN	0																																																																															
23/06/2018 08:00	2.3	3.8	6.1																																																																															
23/06/2018 09:00	NaN	NaN	0																																																																															
23/06/2018 10:00	NaN	NaN	0																																																																															
23/06/2018 11:00	NaN	NaN	0																																																																															
23/06/2018 12:00	NaN	NaN	0																																																																															
23/06/2018 13:00	NaN	NaN	0																																																																															
23/06/2018 14:00	NaN	NaN	0																																																																															
23/06/2018 15:00	NaN	NaN	0																																																																															
23/06/2018 16:00	2.8	NaN	2.8																																																																															
23/06/2018 17:00	5.1	NaN	5.1																																																																															
23/06/2018 18:00	8.4	2.8	11.2																																																																															
23/06/2018 19:00	6.4	NaN	6.4																																																																															
23/06/2018 20:00	5.4	NaN	5.4																																																																															
23/06/2018 21:00	5.5	NaN	5.5																																																																															
23/06/2018 22:00	5.6	NaN	5.6																																																																															
23/06/2018 23:00	3.4	NaN	3.4																																																																															
24/06/2018 00:00	NaN	NaN	0																																																																															
24/06/2018 01:00	NaN	NaN	0																																																																															
24/06/2018 02:00	NaN	NaN	0																																																																															
24/06/2018 03:00	NaN	NaN	0																																																																															
24/06/2018 04:00	NaN	NaN	0																																																																															
24/06/2018 05:00	NaN	NaN	0																																																																															
24/06/2018 06:00	NaN	NaN	0																																																																															
24/06/2018 07:00	NaN	2	2																																																																															
24/06/2018 08:00	NaN	NaN	0																																																																															
24/06/2018 09:00	NaN	NaN	0																																																																															
24/06/2018 10:00	NaN	NaN	0																																																																															
24/06/2018 11:00	NaN	NaN	0																																																																															
24/06/2018 12:00	NaN	NaN	0																																																																															
24/06/2018 13:00	NaN	NaN	0																																																																															
24/06/2018 14:00	NaN	NaN	0																																																																															
24/06/2018 15:00	NaN	NaN	0																																																																															
24/06/2018 16:00	NaN	NaN	0																																																																															
